2019.09.27,05:00,1.23279,1.23335,1.23268,1.23279,1624
2019.09.27,06:00,1.23279,1.23335,1.23262,1.23309,1247
2019.09.27,07:00,1.23309,1.23316,1.23263,1.23277,1080
2019.09.27,08:00,1.23276,1.23364,1.23274,1.23345,1740
2019.09.27,09:00,1.23344,1.23352,1.23240,1.23274,2948
2019.09.27,10:00,1.23279,1.23298,1.22708,1.22789,8582
2019.09.27,11:00,1.22788,1.22969,1.22771,1.22844,5136
2019.09.27,12:00,1.22846,1.22922,1.22771,1.22896,4666
2019.09.27,13:00,1.22896,1.23102,1.22864,1.23061,5898
2019.09.27,14:00,1.23059,1.23113,1.22972,1.23077,3781
2019.09.27,15:00,1.23074,1.23312,1.23054,1.23232,7096
2019.09.27,16:00,1.23232,1.23251,1.23145,1.23247,5025
2019.09.27,17:00,1.23247,1.23267,1.22981,1.23123,5442
2019.09.27,18:00,1.23124,1.23206,1.23054,1.23109,6527
